# Intermediary → Mojang official name mappings
# Composed from Fabric intermediary 1.21.4 + Mojang 1.21.4 ProGuard with descriptor matching
# Format: TYPE\tINTERMEDIARY\tMOJANG
CLASS	net/minecraft/class_2852$class_9898	net/minecraft/world/level/chunk/storage/SerializableChunkData$SectionData
CLASS	net/minecraft/class_2853	net/minecraft/network/protocol/game/ServerboundRecipeBookSeenRecipePacket
CLASS	net/minecraft/class_2855	net/minecraft/network/protocol/game/ServerboundRenameItemPacket
CLASS	net/minecraft/class_2856	net/minecraft/network/protocol/common/ServerboundResourcePackPacket
CLASS	net/minecraft/class_2856$class_2857	net/minecraft/network/protocol/common/ServerboundResourcePackPacket$Action
CLASS	net/minecraft/class_2859	net/minecraft/network/protocol/game/ServerboundSeenAdvancementsPacket
CLASS	net/minecraft/class_2859$class_2860	net/minecraft/network/protocol/game/ServerboundSeenAdvancementsPacket$Action
CLASS	net/minecraft/class_286	com/mojang/blaze3d/vertex/BufferUploader
CLASS	net/minecraft/class_2861	net/minecraft/world/level/chunk/storage/RegionFile
CLASS	net/minecraft/class_2861$class_2862	net/minecraft/world/level/chunk/storage/RegionFile$ChunkBuffer
CLASS	net/minecraft/class_2861$class_4549	net/minecraft/world/level/chunk/storage/RegionFile$CommitOp
CLASS	net/minecraft/class_2863	net/minecraft/network/protocol/game/ServerboundSelectTradePacket
CLASS	net/minecraft/class_2866	net/minecraft/network/protocol/game/ServerboundSetBeaconPacket
CLASS	net/minecraft/class_2867	net/minecraft/world/level/chunk/storage/RegionFileStorage
CLASS	net/minecraft/class_2868	net/minecraft/network/protocol/game/ServerboundSetCarriedItemPacket
CLASS	net/minecraft/class_287	com/mojang/blaze3d/vertex/BufferBuilder
CLASS	net/minecraft/class_2870	net/minecraft/network/protocol/game/ServerboundSetCommandBlockPacket
CLASS	net/minecraft/class_2871	net/minecraft/network/protocol/game/ServerboundSetCommandMinecartPacket
CLASS	net/minecraft/class_2873	net/minecraft/network/protocol/game/ServerboundSetCreativeModeSlotPacket
CLASS	net/minecraft/class_2874	net/minecraft/world/level/dimension/DimensionType
CLASS	net/minecraft/class_2874$class_7512	net/minecraft/world/level/dimension/DimensionType$MonsterSettings
CLASS	net/minecraft/class_2875	net/minecraft/network/protocol/game/ServerboundSetStructureBlockPacket
CLASS	net/minecraft/class_2876	net/minecraft/world/level/dimension/end/DragonRespawnAnimation
CLASS	net/minecraft/class_2876$1	net/minecraft/world/level/dimension/end/DragonRespawnAnimation$1
CLASS	net/minecraft/class_2876$2	net/minecraft/world/level/dimension/end/DragonRespawnAnimation$2
CLASS	net/minecraft/class_2876$3	net/minecraft/world/level/dimension/end/DragonRespawnAnimation$3
CLASS	net/minecraft/class_2876$4	net/minecraft/world/level/dimension/end/DragonRespawnAnimation$4
CLASS	net/minecraft/class_2876$5	net/minecraft/world/level/dimension/end/DragonRespawnAnimation$5
CLASS	net/minecraft/class_2877	net/minecraft/network/protocol/game/ServerboundSignUpdatePacket
CLASS	net/minecraft/class_2879	net/minecraft/network/protocol/game/ServerboundSwingPacket
CLASS	net/minecraft/class_2881	net/minecraft/world/level/dimension/end/EndDragonFight
CLASS	net/minecraft/class_2881$class_8576	net/minecraft/world/level/dimension/end/EndDragonFight$Data
CLASS	net/minecraft/class_2884	net/minecraft/network/protocol/game/ServerboundTeleportToEntityPacket
CLASS	net/minecraft/class_2885	net/minecraft/network/protocol/game/ServerboundUseItemOnPacket
CLASS	net/minecraft/class_2886	net/minecraft/network/protocol/game/ServerboundUseItemPacket
CLASS	net/minecraft/class_2889	net/minecraft/network/protocol/handshake/ClientIntentionPacket
CLASS	net/minecraft/class_289	com/mojang/blaze3d/vertex/Tesselator
CLASS	net/minecraft/class_2890	net/minecraft/network/protocol/handshake/ServerHandshakePacketListener
CLASS	net/minecraft/class_2891	net/minecraft/world/level/levelgen/DebugLevelSource
CLASS	net/minecraft/class_2893	net/minecraft/world/level/levelgen/GenerationStep
CLASS	net/minecraft/class_2893$class_2895	net/minecraft/world/level/levelgen/GenerationStep$Decoration
CLASS	net/minecraft/class_2896	net/minecraft/network/protocol/login/ClientLoginPacketListener
CLASS	net/minecraft/class_2897	net/minecraft/world/level/levelgen/FlatLevelSource
CLASS	net/minecraft/class_2899	net/minecraft/network/protocol/login/ClientboundCustomQueryPacket
CLASS	net/minecraft/class_29	net/minecraft/world/level/storage/PlayerDataStorage
CLASS	net/minecraft/class_290	com/mojang/blaze3d/vertex/DefaultVertexFormat
CLASS	net/minecraft/class_2901	net/minecraft/network/protocol/login/ClientboundLoginFinishedPacket
CLASS	net/minecraft/class_2902	net/minecraft/world/level/levelgen/Heightmap
CLASS	net/minecraft/class_2902$class_2903	net/minecraft/world/level/levelgen/Heightmap$Types
CLASS	net/minecraft/class_2902$class_2904	net/minecraft/world/level/levelgen/Heightmap$Usage
CLASS	net/minecraft/class_2905	net/minecraft/network/protocol/login/ClientboundHelloPacket
CLASS	net/minecraft/class_2907	net/minecraft/network/protocol/login/ClientboundLoginCompressionPacket
CLASS	net/minecraft/class_2909	net/minecraft/network/protocol/login/ClientboundLoginDisconnectPacket
CLASS	net/minecraft/class_291	com/mojang/blaze3d/vertex/VertexBuffer
CLASS	net/minecraft/class_2910	net/minecraft/world/level/levelgen/PhantomSpawner
CLASS	net/minecraft/class_2911	net/minecraft/network/protocol/login/ServerLoginPacketListener
CLASS	net/minecraft/class_2913	net/minecraft/network/protocol/login/ServerboundCustomQueryAnswerPacket
CLASS	net/minecraft/class_2915	net/minecraft/network/protocol/login/ServerboundHelloPacket
CLASS	net/minecraft/class_2917	net/minecraft/network/protocol/login/ServerboundKeyPacket
CLASS	net/minecraft/class_2919	net/minecraft/world/level/levelgen/WorldgenRandom
CLASS	net/minecraft/class_2919$class_6675	net/minecraft/world/level/levelgen/WorldgenRandom$Algorithm
CLASS	net/minecraft/class_2921	net/minecraft/network/protocol/status/ClientStatusPacketListener
CLASS	net/minecraft/class_2922	net/minecraft/world/level/levelgen/carver/ConfiguredWorldCarver
CLASS	net/minecraft/class_2923	net/minecraft/network/protocol/ping/ClientboundPongResponsePacket
CLASS	net/minecraft/class_2924	net/minecraft/network/protocol/status/ClientboundStatusResponsePacket
CLASS	net/minecraft/class_2925	net/minecraft/world/level/levelgen/carver/CaveWorldCarver
CLASS	net/minecraft/class_2926	net/minecraft/network/protocol/status/ServerStatus
CLASS	net/minecraft/class_2926$class_2927	net/minecraft/network/protocol/status/ServerStatus$Players
CLASS	net/minecraft/class_2926$class_2930	net/minecraft/network/protocol/status/ServerStatus$Version
CLASS	net/minecraft/class_2926$class_8145	net/minecraft/network/protocol/status/ServerStatus$Favicon
CLASS	net/minecraft/class_293	com/mojang/blaze3d/vertex/VertexFormat
CLASS	net/minecraft/class_293$class_5595	com/mojang/blaze3d/vertex/VertexFormat$IndexType
CLASS	net/minecraft/class_293$class_5596	com/mojang/blaze3d/vertex/VertexFormat$Mode
CLASS	net/minecraft/class_293$class_9803	com/mojang/blaze3d/vertex/VertexFormat$Builder
CLASS	net/minecraft/class_2933	net/minecraft/network/protocol/status/ServerStatusPacketListener
CLASS	net/minecraft/class_2934	net/minecraft/world/level/levelgen/carver/NetherWorldCarver
CLASS	net/minecraft/class_2935	net/minecraft/network/protocol/ping/ServerboundPingRequestPacket
CLASS	net/minecraft/class_2937	net/minecraft/network/protocol/status/ServerboundStatusRequestPacket
CLASS	net/minecraft/class_2939	net/minecraft/world/level/levelgen/carver/WorldCarver
CLASS	net/minecraft/class_2939$class_5874	net/minecraft/world/level/levelgen/carver/WorldCarver$CarveSkipChecker
CLASS	net/minecraft/class_2940	net/minecraft/network/syncher/EntityDataAccessor
CLASS	net/minecraft/class_2941	net/minecraft/network/syncher/EntityDataSerializer
CLASS	net/minecraft/class_2941$class_7394	net/minecraft/network/syncher/EntityDataSerializer$ForValueType
CLASS	net/minecraft/class_2942	net/minecraft/world/level/levelgen/feature/BambooFeature
CLASS	net/minecraft/class_2943	net/minecraft/network/syncher/EntityDataSerializers
CLASS	net/minecraft/class_2943$1	net/minecraft/network/syncher/EntityDataSerializers$1
CLASS	net/minecraft/class_2943$2	net/minecraft/network/syncher/EntityDataSerializers$2
CLASS	net/minecraft/class_2943$3	net/minecraft/network/syncher/EntityDataSerializers$3
CLASS	net/minecraft/class_2943$4	net/minecraft/network/syncher/EntityDataSerializers$4
CLASS	net/minecraft/class_2944	net/minecraft/world/level/levelgen/feature/TreeFeature
CLASS	net/minecraft/class_2944$1	net/minecraft/world/level/levelgen/feature/TreeFeature$1
CLASS	net/minecraft/class_2945	net/minecraft/network/syncher/SynchedEntityData
CLASS	net/minecraft/class_2945$class_2946	net/minecraft/network/syncher/SynchedEntityData$DataItem
CLASS	net/minecraft/class_2945$class_7834	net/minecraft/network/syncher/SynchedEntityData$DataValue
CLASS	net/minecraft/class_2945$class_9222	net/minecraft/network/syncher/SynchedEntityData$Builder
CLASS	net/minecraft/class_2950	net/minecraft/world/level/levelgen/feature/BlockBlobFeature
CLASS	net/minecraft/class_2953	net/minecraft/world/level/levelgen/feature/BonusChestFeature
CLASS	net/minecraft/class_2954	net/minecraft/world/level/levelgen/feature/BlueIceFeature
CLASS	net/minecraft/class_2955	net/minecraft/recipebook/ServerPlaceRecipe
CLASS	net/minecraft/class_2955$class_9840	net/minecraft/recipebook/ServerPlaceRecipe$CraftingMenuAccess
CLASS	net/minecraft/class_2956	net/minecraft/world/level/levelgen/structure/structures/BuriedTreasureStructure
CLASS	net/minecraft/class_296	com/mojang/blaze3d/vertex/VertexFormatElement
CLASS	net/minecraft/class_296$class_297	com/mojang/blaze3d/vertex/VertexFormatElement$Type
CLASS	net/minecraft/class_296$class_298	com/mojang/blaze3d/vertex/VertexFormatElement$Usage
CLASS	net/minecraft/class_296$class_298$class_4575	com/mojang/blaze3d/vertex/VertexFormatElement$Usage$SetupState
CLASS	net/minecraft/class_2960	net/minecraft/resources/Identifier
CLASS	net/minecraft/class_2960$class_2961	net/minecraft/resources/ResourceLocation$Serializer
CLASS	net/minecraft/class_2963	net/minecraft/world/level/levelgen/feature/configurations/BlockStateConfiguration
CLASS	net/minecraft/class_2964	net/minecraft/world/level/levelgen/feature/ChorusPlantFeature
CLASS	net/minecraft/class_2965	net/minecraft/core/dispenser/ProjectileDispenseBehavior
CLASS	net/minecraft/class_2966	net/minecraft/server/Bootstrap
CLASS	net/minecraft/class_2966$1	net/minecraft/server/Bootstrap$1
CLASS	net/minecraft/class_2967	net/minecraft/core/dispenser/BoatDispenseItemBehavior
CLASS	net/minecraft/class_2968	net/minecraft/world/item/context/DirectionalPlaceContext
CLASS	net/minecraft/class_2968$1	net/minecraft/world/item/context/DirectionalPlaceContext$1
CLASS	net/minecraft/class_2969	net/minecraft/core/dispenser/OptionalDispenseItemBehavior
CLASS	net/minecraft/class_2970	net/minecraft/core/dispenser/ShulkerBoxDispenseBehavior
CLASS	net/minecraft/class_2972	net/minecraft/world/level/levelgen/feature/CoralClawFeature
CLASS	net/minecraft/class_2973	net/minecraft/server/ChainedJsonException
CLASS	net/minecraft/class_2973$class_2974	net/minecraft/server/ChainedJsonException$Entry
CLASS	net/minecraft/class_2975	net/minecraft/world/level/levelgen/feature/ConfiguredFeature
CLASS	net/minecraft/class_2976	net/minecraft/server/ConsoleInput
CLASS	net/minecraft/class_2977	net/minecraft/world/level/levelgen/feature/CoralMushroomFeature
CLASS	net/minecraft/class_2978	net/minecraft/world/level/levelgen/feature/CoralFeature
CLASS	net/minecraft/class_2979	net/minecraft/world/level/levelgen/feature/CoralTreeFeature
CLASS	net/minecraft/class_2980	net/minecraft/server/DebugLoggedPrintStream
CLASS	net/minecraft/class_2981	net/minecraft/server/Eula
CLASS	net/minecraft/class_2983	net/minecraft/server/LoggedPrintStream
CLASS	net/minecraft/class_2984	net/minecraft/world/level/levelgen/feature/configurations/CountConfiguration
CLASS	net/minecraft/class_2985	net/minecraft/server/PlayerAdvancements
CLASS	net/minecraft/class_2985$class_8780	net/minecraft/server/PlayerAdvancements$Data
CLASS	net/minecraft/class_2987	net/minecraft/server/RunningOnDifferentThreadException
CLASS	net/minecraft/class_2989	net/minecraft/server/ServerAdvancementManager
CLASS	net/minecraft/class_299	net/minecraft/client/ClientRecipeBook
CLASS	net/minecraft/class_2991	net/minecraft/server/ServerFunctionManager
CLASS	net/minecraft/class_2994	net/minecraft/server/ServerInterface
CLASS	net/minecraft/class_2995	net/minecraft/server/ServerScoreboard
CLASS	net/minecraft/class_2995$class_2996	net/minecraft/server/ServerScoreboard$Method
CLASS	net/minecraft/class_300	net/minecraft/client/DebugQueryHandler
CLASS	net/minecraft/class_3002	net/minecraft/server/bossevents/CustomBossEvent
CLASS	net/minecraft/class_3003	net/minecraft/world/level/levelgen/placement/NoiseThresholdCountPlacement
CLASS	net/minecraft/class_3004	net/minecraft/server/bossevents/CustomBossEvents
CLASS	net/minecraft/class_3005	net/minecraft/world/level/levelgen/feature/DesertWellFeature
CLASS	net/minecraft/class_3006	net/minecraft/world/level/levelgen/structure/structures/DesertPyramidStructure
CLASS	net/minecraft/class_3008	net/minecraft/server/commands/AdvancementCommands
CLASS	net/minecraft/class_3008$class_3009	net/minecraft/server/commands/AdvancementCommands$Action
CLASS	net/minecraft/class_3008$class_3009$1	net/minecraft/server/commands/AdvancementCommands$Action$1
CLASS	net/minecraft/class_3008$class_3009$2	net/minecraft/server/commands/AdvancementCommands$Action$2
CLASS	net/minecraft/class_3008$class_3010	net/minecraft/server/commands/AdvancementCommands$Mode
CLASS	net/minecraft/class_301	com/mojang/blaze3d/platform/DebugMemoryUntracker
CLASS	net/minecraft/class_3011	net/minecraft/world/level/levelgen/feature/DiskFeature
CLASS	net/minecraft/class_3012	net/minecraft/server/commands/BanIpCommands
CLASS	net/minecraft/class_3014	net/minecraft/server/commands/BanListCommands
CLASS	net/minecraft/class_3016	net/minecraft/server/commands/BanPlayerCommands
CLASS	net/minecraft/class_3018	net/minecraft/world/level/levelgen/feature/configurations/EndGatewayConfiguration
CLASS	net/minecraft/class_3019	net/minecraft/server/commands/BossBarCommands
CLASS	net/minecraft/class_302	net/minecraft/client/HotbarManager
CLASS	net/minecraft/class_3020	net/minecraft/server/commands/ClearInventoryCommands
CLASS	net/minecraft/class_3021	net/minecraft/world/level/levelgen/structure/structures/EndCityStructure
CLASS	net/minecraft/class_3023	net/minecraft/server/commands/CloneCommands
CLASS	net/minecraft/class_3023$class_3024	net/minecraft/server/commands/CloneCommands$CloneBlockInfo
CLASS	net/minecraft/class_3023$class_3025	net/minecraft/server/commands/CloneCommands$Mode
CLASS	net/minecraft/class_3023$class_8009	net/minecraft/server/commands/CloneCommands$CommandFunction
CLASS	net/minecraft/class_3023$class_8010	net/minecraft/server/commands/CloneCommands$DimensionAndPosition
CLASS	net/minecraft/class_3023$class_9450	net/minecraft/server/commands/CloneCommands$CloneBlockEntityInfo
CLASS	net/minecraft/class_3026	net/minecraft/world/level/levelgen/feature/EndIslandFeature
CLASS	net/minecraft/class_3027	net/minecraft/server/commands/DataPackCommand
CLASS	net/minecraft/class_3027$class_3028	net/minecraft/server/commands/DataPackCommand$Inserter
CLASS	net/minecraft/class_3029	net/minecraft/world/level/levelgen/feature/EndGatewayFeature
CLASS	net/minecraft/class_303	net/minecraft/client/multiplayer/chat/GuiMessage
CLASS	net/minecraft/class_303$class_7590	net/minecraft/client/multiplayer/chat/GuiMessage$Line
CLASS	net/minecraft/class_3030	net/minecraft/server/commands/DeOpCommands
CLASS	net/minecraft/class_3031	net/minecraft/world/level/levelgen/feature/Feature
CLASS	net/minecraft/class_3032	net/minecraft/server/commands/DebugCommand
CLASS	net/minecraft/class_3032$class_6347	net/minecraft/server/commands/DebugCommand$Tracer
CLASS	net/minecraft/class_3032$class_8829	net/minecraft/server/commands/DebugCommand$TraceCustomExecutor
CLASS	net/minecraft/class_3032$class_8829$1	net/minecraft/server/commands/DebugCommand$TraceCustomExecutor$1
CLASS	net/minecraft/class_3033	net/minecraft/world/level/levelgen/feature/EndPodiumFeature
CLASS	net/minecraft/class_3035	net/minecraft/server/commands/DefaultGameModeCommands
CLASS	net/minecraft/class_3036	net/minecraft/server/commands/DifficultyCommand
CLASS	net/minecraft/class_3037	net/minecraft/world/level/levelgen/feature/configurations/FeatureConfiguration
CLASS	net/minecraft/class_3039	net/minecraft/server/commands/LootCommand
CLASS	net/minecraft/class_3039$class_3040	net/minecraft/server/commands/LootCommand$Callback
CLASS	net/minecraft/class_3039$class_3041	net/minecraft/server/commands/LootCommand$DropConsumer
CLASS	net/minecraft/class_3039$class_3042	net/minecraft/server/commands/LootCommand$TailProvider
CLASS	net/minecraft/class_304	net/minecraft/client/KeyMapping
CLASS	net/minecraft/class_3043	net/minecraft/server/commands/EffectCommands
