# Retromod 1.12.2 SRG (func_/field_) -> readable member names.
# Source: MCPBot 1.12.2 stable CSVs, filtered to names that exist in Mojang's
# official 1.20.1 mappings (see scripts/harvest-1.12.2-srg-members.py).
# Same 3-column format as srg-to-mojang.tsv: KIND\tSRG\tNAME.
FIELD	field_186312_b	openSet
FIELD	field_186313_c	closedSet
FIELD	field_186314_d	target
FIELD	field_186326_b	entity
FIELD	field_186337_b	closedSet
FIELD	field_186338_a	data
FIELD	field_186341_a	dataFixer
FIELD	field_186342_h	structureTemplateManager
FIELD	field_186350_c	versionId
FIELD	field_186354_b	dataFixer
FIELD	field_186359_j	versionId
FIELD	field_186364_c	weight
FIELD	field_186365_d	quality
FIELD	field_186366_e	conditions
FIELD	field_186368_a	item
FIELD	field_186369_b	functions
FIELD	field_186419_a	EMPTY
FIELD	field_186455_c	rolls
FIELD	field_186456_d	bonusRolls
FIELD	field_186465_b	LOGGER
FIELD	field_186466_c	pools
FIELD	field_186475_b	luck
FIELD	field_186477_d	player
FIELD	field_186478_e	damageSource
FIELD	field_186488_d	targetType
FIELD	field_186498_a	luck
FIELD	field_186502_e	player
FIELD	field_186503_f	damageSource
FIELD	field_186514_a	min
FIELD	field_186515_b	max
FIELD	field_186525_a	LOGGER
FIELD	field_186555_a	conditions
FIELD	field_186557_a	LOGGER
FIELD	field_186558_b	enchantments
FIELD	field_186560_a	LOGGER
FIELD	field_186561_b	modifiers
FIELD	field_186563_a	count
FIELD	field_186565_a	LOGGER
FIELD	field_186570_a	tag
FIELD	field_186572_a	LOGGER
FIELD	field_186574_a	LOGGER
FIELD	field_186598_c	operation
FIELD	field_186599_d	amount
FIELD	field_186600_e	uuid
FIELD	field_186601_f	slots
FIELD	field_186623_a	properties
FIELD	field_186624_b	target
FIELD	field_186627_a	chance
FIELD	field_186628_b	lootingMultiplier
FIELD	field_186630_a	chance
FIELD	field_186634_a	scores
FIELD	field_186635_b	target
FIELD	field_186653_a	name
FIELD	field_186659_a	onFire
FIELD	field_186680_a	ZERO
FIELD	field_186683_l	collisionRule
FIELD	field_186693_e	name
FIELD	field_186694_f	id
FIELD	field_186698_h	FOOD
FIELD	field_186699_i	AIR
FIELD	field_186700_j	ARMOR
FIELD	field_186701_k	XP
FIELD	field_186702_l	LEVEL
FIELD	field_186715_A	mainHand
FIELD	field_186716_M	attackIndicator
FIELD	field_186717_N	showSubtitles
FIELD	field_186749_a	name
FIELD	field_186750_b	percent
FIELD	field_186751_c	color
FIELD	field_186752_d	overlay
FIELD	field_186762_h	players
FIELD	field_186764_j	visible
FIELD	field_186780_a	LOGGER
FIELD	field_186781_b	DATE_FORMAT
FIELD	field_186782_c	ICON_MISSING
FIELD	field_186783_d	ICON_OVERLAY_LOCATION
FIELD	field_186784_e	client
FIELD	field_186789_j	iconFile
FIELD	field_186790_k	icon
FIELD	field_186791_l	lastClickTime
FIELD	field_186797_u	LOGGER
FIELD	field_186799_w	entries
FIELD	field_186802_b	values
FIELD	field_186817_a	EMPTY
FIELD	field_186818_b	values
FIELD	field_186820_d	byId
FIELD	field_186828_b	subtitle
FIELD	field_186829_c	startTime
FIELD	field_186830_d	location
FIELD	field_186837_Z	BY_NAME
FIELD	field_186844_a	textField
FIELD	field_186853_g	client
FIELD	field_186912_b	operation
FIELD	field_186913_c	name
FIELD	field_186914_d	percent
FIELD	field_186915_e	color
FIELD	field_186916_f	overlay
FIELD	field_186923_a	item
FIELD	field_186924_b	ticks
FIELD	field_186933_b	category
FIELD	field_186934_c	x
FIELD	field_186935_d	y
FIELD	field_186936_e	z
FIELD	field_186937_f	volume
FIELD	field_186938_g	pitch
FIELD	field_186942_a	x
FIELD	field_186943_b	z
FIELD	field_186949_d	buffer
FIELD	field_186950_c	trackingPosition
FIELD	field_186960_a	x
FIELD	field_186961_b	y
FIELD	field_186962_c	z
FIELD	field_186963_d	yaw
FIELD	field_186964_e	pitch
FIELD	field_186973_a	entityId
FIELD	field_186976_f	collisionRule
FIELD	field_186979_a	sound
FIELD	field_186980_b	category
FIELD	field_186985_e	flags
FIELD	field_186992_f	mainHand
FIELD	field_186995_d	hand
FIELD	field_187007_a	x
FIELD	field_187008_b	y
FIELD	field_187009_c	z
FIELD	field_187010_d	yaw
FIELD	field_187011_e	pitch
FIELD	field_187015_a	left
FIELD	field_187016_b	right
FIELD	field_187019_a	hand
FIELD	field_187027_c	hand
FIELD	field_187029_a	hand
FIELD	field_187050_f	bit
FIELD	field_187053_c	versionType
FIELD	field_187060_a	rightWing
FIELD	field_187061_b	leftWing
FIELD	field_187063_a	plate
FIELD	field_187064_b	handle
FIELD	field_187066_a	head
FIELD	field_187067_b	base
FIELD	field_187068_c	lid
FIELD	field_187069_a	renderer
FIELD	field_187070_a	head
FIELD	field_187071_b	jaw
FIELD	field_187075_l	leftArmPose
FIELD	field_187076_m	rightArmPose
FIELD	field_187119_C	particleTexture
FIELD	field_187120_G	boundingBox
FIELD	field_187126_f	posX
FIELD	field_187127_g	posY
FIELD	field_187128_h	posZ
FIELD	field_187132_l	onGround
FIELD	field_187134_n	width
FIELD	field_187135_o	height
FIELD	field_187138_G	VERTEX_FORMAT
FIELD	field_187139_H	life
FIELD	field_187140_I	lifeTime
FIELD	field_187141_J	textureManager
FIELD	field_187142_K	size
FIELD	field_187144_G	hasHitGround
FIELD	field_187157_a	id
FIELD	field_187158_b	serializer
FIELD	field_187191_a	BYTE
FIELD	field_187193_c	FLOAT
FIELD	field_187194_d	STRING
FIELD	field_187196_f	ITEM_STACK
FIELD	field_187197_g	OPTIONAL_BLOCK_STATE
FIELD	field_187198_h	BOOLEAN
FIELD	field_187199_i	ROTATIONS
FIELD	field_187200_j	BLOCK_POS
FIELD	field_187201_k	OPTIONAL_BLOCK_POS
FIELD	field_187202_l	FACING
FIELD	field_187204_n	REGISTRY
FIELD	field_187211_a	key
FIELD	field_187212_b	value
FIELD	field_187213_c	dirty
FIELD	field_187233_b	entity
FIELD	field_187234_c	entries
FIELD	field_187235_d	lock
FIELD	field_187236_e	empty
FIELD	field_187237_f	dirty
FIELD	field_187241_h	queue
FIELD	field_187263_w	passengers
FIELD	field_187281_a	LOGGER
FIELD	field_187283_c	players
FIELD	field_187284_d	pos
FIELD	field_187286_f	chunk
FIELD	field_187316_a	LOGGER
FIELD	field_187322_c	onlineMode
FIELD	field_187328_d	mode
FIELD	field_187345_o	factor
FIELD	field_187395_p	factor
FIELD	field_187484_b	textureLocation
FIELD	field_187499_a	blockColors
FIELD	field_187500_a	blockColors
FIELD	field_187505_a	REGISTRY
FIELD	field_187509_d	sprite
FIELD	field_187667_dA	MUSIC_END
FIELD	field_187669_dB	MUSIC_GAME
FIELD	field_187671_dC	MUSIC_MENU
FIELD	field_187674_a	AMBIENT_CAVE
FIELD	field_187792_dx	MUSIC_CREATIVE
FIELD	field_187794_dy	MUSIC_CREDITS
FIELD	field_187796_dz	MUSIC_DRAGON
FIELD	field_187909_gi	UI_BUTTON_CLICK
FIELD	field_187918_gr	WEATHER_RAIN
FIELD	field_187919_gs	WEATHER_RAIN_ABOVE
FIELD	field_187962_l	name
FIELD	field_187968_k	overrides
FIELD	field_188022_a	NONE
FIELD	field_188023_b	overrides
FIELD	field_188028_a	location
FIELD	field_188050_a	modelLocation
FIELD	field_188051_b	rotation
FIELD	field_188052_c	uvLock
FIELD	field_188053_d	weight
FIELD	field_188064_ad	SLEEP_IN_BED
FIELD	field_188069_A	DEATHS
FIELD	field_188070_B	MOB_KILLS
FIELD	field_188071_E	FISH_CAUGHT
FIELD	field_188074_H	TALKED_TO_VILLAGER
FIELD	field_188075_I	TRADED_WITH_VILLAGER
FIELD	field_188098_h	TIME_SINCE_DEATH
FIELD	field_188100_j	WALK_ONE_CM
FIELD	field_188101_k	CROUCH_ONE_CM
FIELD	field_188102_l	SPRINT_ONE_CM
FIELD	field_188103_o	CLIMB_ONE_CM
FIELD	field_188104_p	FLY_ONE_CM
FIELD	field_188106_r	MINECART_ONE_CM
FIELD	field_188107_s	BOAT_ONE_CM
FIELD	field_188108_t	PIG_ONE_CM
FIELD	field_188109_u	HORSE_ONE_CM
FIELD	field_188110_v	AVIATE_ONE_CM
FIELD	field_188111_y	DAMAGE_DEALT
FIELD	field_188112_z	DAMAGE_TAKEN
FIELD	field_188119_a	TRUE
FIELD	field_188120_b	FALSE
FIELD	field_188121_c	conditions
FIELD	field_188124_c	SPLITTER
FIELD	field_188125_d	key
FIELD	field_188126_e	value
FIELD	field_188127_c	conditions
FIELD	field_188139_a	selectors
FIELD	field_188167_a	condition
FIELD	field_188211_c	RANDOM
FIELD	field_188221_a	ID_MAP
FIELD	field_188241_b	uploadTask
FIELD	field_188259_a	LOGGER
FIELD	field_188262_d	version
FIELD	field_188268_a	LOGGER
FIELD	field_188270_a	LOGGER
FIELD	field_188272_a	key
FIELD	field_188287_b	water
FIELD	field_188288_a	minecraft
FIELD	field_188290_a	minecraft
FIELD	field_188291_b	pathMap
FIELD	field_188293_d	creationMap
FIELD	field_188349_b	model
FIELD	field_188399_a	type
FIELD	field_188400_b	result
FIELD	field_188406_j	FLY_INTO_WALL
FIELD	field_188407_q	DRAGON_BREATH
FIELD	field_188414_b	REGISTRY
FIELD	field_188420_b	potion
FIELD	field_188423_x	GLOWING
FIELD	field_188424_y	LEVITATION
FIELD	field_188425_z	LUCK
FIELD	field_188463_h	index
FIELD	field_188464_i	slotIndex
FIELD	field_188465_j	name
FIELD	field_188478_a	effect
FIELD	field_188491_h	action
FIELD	field_188492_j	nextJumpSpeed
FIELD	field_188493_g	attackInterval
FIELD	field_188494_h	zombie
FIELD	field_188495_i	raiseArmTicks
FIELD	field_188499_a	entity
FIELD	field_188503_e	attackTime
FIELD	field_188504_f	seeTime
FIELD	field_188505_g	strafingClockwise
FIELD	field_188506_h	strafingBackwards
FIELD	field_188507_i	strafingTime
FIELD	field_188509_g	target
FIELD	field_188510_h	unseenMemoryTicks
FIELD	field_188516_a	horse
FIELD	field_188520_b	attackTime
FIELD	field_188522_b	peekTime
FIELD	field_188548_a	baseDir
FIELD	field_188557_k	timeoutCachedNode
FIELD	field_188558_l	timeoutTimer
FIELD	field_188559_m	lastTimeoutCheck
FIELD	field_188560_n	timeoutLimit
FIELD	field_188561_o	maxDistanceToWaypoint
FIELD	field_188564_r	targetPos
FIELD	field_188587_f	hash
FIELD	field_188588_g	protection
FIELD	field_188621_a	ambientOcclusion
FIELD	field_188623_c	particleTexture
FIELD	field_188625_e	overrides
FIELD	field_188626_f	selectors
FIELD	field_188641_d	MISSING_MODEL_MESH
FIELD	field_188661_a	dragon
FIELD	field_188662_b	attackingTicks
FIELD	field_188664_b	flameTicks
FIELD	field_188665_c	flameCount
FIELD	field_188667_b	scanningTime
FIELD	field_188669_b	LOGGER
FIELD	field_188670_c	targetLocation
FIELD	field_188671_d	timeSinceCharge
FIELD	field_188672_b	targetLocation
FIELD	field_188673_c	time
FIELD	field_188677_b	currentPath
FIELD	field_188678_c	targetLocation
FIELD	field_188679_d	clockwise
FIELD	field_188680_b	targetLocation
FIELD	field_188683_b	currentPath
FIELD	field_188684_c	targetLocation
FIELD	field_188685_b	targetLocation
FIELD	field_188689_b	LOGGER
FIELD	field_188690_c	fireballCharge
FIELD	field_188691_d	currentPath
FIELD	field_188692_e	targetLocation
FIELD	field_188693_f	attackTarget
FIELD	field_188694_g	holdingPatternClockwise
FIELD	field_188697_b	firstTick
FIELD	field_188698_c	currentPath
FIELD	field_188699_d	targetLocation
FIELD	field_188702_a	sounds
FIELD	field_188703_c	subtitle
FIELD	field_188708_c	name
FIELD	field_188717_c	location
FIELD	field_188718_d	subtitle
FIELD	field_188726_a	name
FIELD	field_188727_b	volume
FIELD	field_188728_c	pitch
FIELD	field_188729_d	weight
FIELD	field_188730_e	type
FIELD	field_188741_a	HOLDING_PATTERN
FIELD	field_188742_b	STRAFE_PLAYER
FIELD	field_188743_c	LANDING_APPROACH
FIELD	field_188744_d	LANDING
FIELD	field_188745_e	TAKEOFF
FIELD	field_188746_f	SITTING_FLAMING
FIELD	field_188747_g	SITTING_SCANNING
FIELD	field_188748_h	SITTING_ATTACKING
FIELD	field_188749_i	CHARGING_PLAYER
FIELD	field_188750_j	DYING
FIELD	field_188752_l	phases
FIELD	field_188753_m	clazz
FIELD	field_188754_n	id
FIELD	field_188755_o	name
FIELD	field_188759_a	LOGGER
FIELD	field_188760_b	dragon
FIELD	field_188761_c	phases
FIELD	field_188777_o	listeners
FIELD	field_188787_T	LOGGER
FIELD	field_188790_f	ATTACK_SPEED
FIELD	field_188791_g	ARMOR
FIELD	field_188792_h	LUCK
FIELD	field_189112_A	UNLUCK
FIELD	field_189405_m	player
FIELD	field_189406_n	time
FIELD	field_189415_e	toughness
FIELD	field_189417_k	toughness
FIELD	field_189429_h	ARMOR_TOUGHNESS
FIELD	field_189727_n	powered
FIELD	field_189728_o	showAir
FIELD	field_189729_p	showBoundingBox
FIELD	field_189730_q	integrity
FIELD	field_189731_r	seed
FIELD	field_189750_bF	lastDamageSource
FIELD	field_189751_bG	lastDamageStamp
FIELD	field_189797_bB	warningSoundTicks
FIELD	field_189800_bz	clientSideStandAnimation
FIELD	field_189811_cr	autoJumpEnabled
FIELD	field_189812_cs	autoJumpTime
FIELD	field_189813_ct	wasFallFlying
FIELD	field_189825_A	sizeZEdit
FIELD	field_189826_B	integrityEdit
FIELD	field_189827_C	seedEdit
FIELD	field_189828_D	dataEdit
FIELD	field_189829_E	doneButton
FIELD	field_189830_F	cancelButton
FIELD	field_189831_G	saveButton
FIELD	field_189832_H	loadButton
FIELD	field_189837_M	modeButton
FIELD	field_189840_P	mirrorButton
FIELD	field_189844_T	decimalFormat
FIELD	field_189845_a	LOGGER
FIELD	field_189847_g	mirror
FIELD	field_189848_h	rotation
FIELD	field_189849_i	mode
FIELD	field_189850_r	ignoreEntities
FIELD	field_189851_s	showAir
FIELD	field_189852_t	showBoundingBox
FIELD	field_189853_u	nameEdit
FIELD	field_189854_v	posXEdit
FIELD	field_189855_w	posYEdit
FIELD	field_189856_x	posZEdit
FIELD	field_189857_y	sizeXEdit
FIELD	field_189858_z	sizeYEdit
FIELD	field_189866_h	dustColor
FIELD	field_189878_dg	NETHER_WART_BLOCK
FIELD	field_189880_di	BONE_BLOCK
FIELD	field_189881_dj	STRUCTURE_VOID
FIELD	field_189887_a	material
FIELD	field_189906_q	FOSSILS
FIELD	field_189944_a	chance
FIELD	field_189945_b	random
FIELD	field_189951_h	integrity
FIELD	field_189952_i	random
FIELD	field_189957_a	DEFAULT_BLOCK_STATE
FIELD	field_189958_b	ids
FIELD	field_189959_c	lastId
FIELD	field_189963_J	STRUCTURE_VOID
FIELD	field_189971_b	limit
FIELD	field_189974_a	ZERO
FIELD	field_189975_b	ONE
FIELD	field_189976_c	UNIT_X
FIELD	field_189978_e	UNIT_Y
FIELD	field_189980_g	MAX
FIELD	field_189981_h	MIN
FIELD	field_189982_i	x
FIELD	field_189983_j	y
FIELD	field_189989_R	autoJump
FIELD	field_189990_a	COLON_SPLITTER
FIELD	field_190019_b	rotSpeed
FIELD	field_190049_a	RANDOM
FIELD	field_190057_j	cameraHitResult
FIELD	field_190061_a	minecraft
FIELD	field_190062_b	player
FIELD	field_190063_c	xo
FIELD	field_190064_d	yo
FIELD	field_190065_e	zo
FIELD	field_190068_e	player
FIELD	field_190069_f	xo
FIELD	field_190070_g	yo
FIELD	field_190071_h	zo
FIELD	field_190072_a	minecraft
FIELD	field_190078_d	heightMap
FIELD	field_190093_b	renderer
FIELD	field_190094_c	layerModel
FIELD	field_190095_e	HOT_FLOOR
FIELD	field_190117_e	SHA1
FIELD	field_190303_a	LOGGER
FIELD	field_190519_A	preventProxyConnections
FIELD	field_190534_ay	fire
FIELD	field_190539_a	owner
FIELD	field_190553_a	warmupDelayTicks
FIELD	field_190554_b	sentSpikeEvent
FIELD	field_190555_c	lifeTicks
FIELD	field_190556_d	clientSideAttackStarted
FIELD	field_190562_f	REGISTRY
FIELD	field_190566_ab	itemActivationItem
FIELD	field_190567_ac	itemActivationTicks
FIELD	field_190568_ad	itemActivationOffX
FIELD	field_190569_ae	itemActivationOffY
FIELD	field_190578_g	tickedGameTime
FIELD	field_190595_a	SLOTS
FIELD	field_190596_f	items
FIELD	field_190598_h	openCount
FIELD	field_190599_i	animationStatus
FIELD	field_190600_j	progress
FIELD	field_190601_k	progressOld
FIELD	field_190602_l	color
FIELD	field_190617_a	name
FIELD	field_190627_av	currentState
FIELD	field_190632_a	LOGGER
FIELD	field_190665_b	owner
FIELD	field_190666_c	boundOrigin
FIELD	field_190668_bx	limitedLifeTicks
FIELD	field_190674_bx	LOGGER
FIELD	field_190688_bE	canGallop
FIELD	field_190689_bJ	eatingCounter
FIELD	field_190698_bG	DATA_ID_CHEST
FIELD	field_190720_bG	DATA_STRENGTH_ID
FIELD	field_190721_bH	DATA_COLOR_ID
FIELD	field_190722_bI	DATA_VARIANT_ID
FIELD	field_190723_bJ	didSpit
FIELD	field_190724_bK	caravanHead
FIELD	field_190725_bL	caravanTail
FIELD	field_190763_bw	wololoTarget
FIELD	field_190770_bw	COLOR
FIELD	field_190771_bx	DEFAULT_COLOR
FIELD	field_190779_v	inventory
FIELD	field_190796_b	COMMA_SPLITTER
FIELD	field_190797_c	EQUAL_SPLITTER
FIELD	field_190828_b	COMMA_SPLITTER
FIELD	field_190829_c	EQUAL_SPLITTER
FIELD	field_190856_d	wolf
FIELD	field_190859_a	llama
FIELD	field_190860_b	speedModifier
FIELD	field_190861_c	distCheckCounter
FIELD	field_190865_h	probability
FIELD	field_190885_a	variant
FIELD	field_190886_a	variant
FIELD	field_190889_a	value
FIELD	field_190890_b	destination
FIELD	field_190891_c	destinationType
FIELD	field_190899_a	inventory
FIELD	field_190904_a	block
FIELD	field_190927_a	EMPTY
FIELD	field_190929_cY	TOTEM_OF_UNDYING
FIELD	field_190930_cZ	SHULKER_SHELL
FIELD	field_190931_a	AIR
FIELD	field_190940_C	VANISHING_CURSE
FIELD	field_190941_k	BINDING_CURSE
FIELD	field_190945_a	settings
FIELD	field_190957_a	FACING
FIELD	field_190958_b	color
FIELD	field_190963_a	POWERED
FIELD	field_190964_J	SHORT_UP_ARM_AABB
FIELD	field_190965_K	SHORT_DOWN_ARM_AABB
FIELD	field_190966_L	SHORT_SOUTH_ARM_AABB
FIELD	field_190967_M	SHORT_NORTH_ARM_AABB
FIELD	field_190968_N	SHORT_EAST_ARM_AABB
FIELD	field_190969_O	SHORT_WEST_ARM_AABB
FIELD	field_190975_dA	BLACK_SHULKER_BOX
FIELD	field_190976_dk	OBSERVER
FIELD	field_190977_dl	WHITE_SHULKER_BOX
FIELD	field_190978_dm	ORANGE_SHULKER_BOX
FIELD	field_190979_dn	MAGENTA_SHULKER_BOX
FIELD	field_190980_do	LIGHT_BLUE_SHULKER_BOX
FIELD	field_190981_dp	YELLOW_SHULKER_BOX
FIELD	field_190982_dq	LIME_SHULKER_BOX
FIELD	field_190983_dr	PINK_SHULKER_BOX
FIELD	field_190984_ds	GRAY_SHULKER_BOX
FIELD	field_190986_du	CYAN_SHULKER_BOX
FIELD	field_190987_dv	PURPLE_SHULKER_BOX
FIELD	field_190988_dw	BLUE_SHULKER_BOX
FIELD	field_190989_dx	BROWN_SHULKER_BOX
FIELD	field_190990_dy	GREEN_SHULKER_BOX
FIELD	field_190991_dz	RED_SHULKER_BOX
FIELD	field_191015_O	hashname
FIELD	field_191016_P	patterns
FIELD	field_191067_f	hasSkyLight
FIELD	field_191075_h	provider
FIELD	field_191082_d	templateName
FIELD	field_191083_e	rotation
FIELD	field_191084_f	mirror
FIELD	field_191093_c	isValid
FIELD	field_191096_f	unlimitedTracking
FIELD	field_191117_a	random
FIELD	field_191118_b	baseGrid
FIELD	field_191119_c	thirdFloorGrid
FIELD	field_191120_d	floorRooms
FIELD	field_191121_e	entranceX
FIELD	field_191122_f	entranceY
FIELD	field_191135_b	random
FIELD	field_191136_c	startX
FIELD	field_191137_d	startY
FIELD	field_191138_a	rotation
FIELD	field_191139_b	position
FIELD	field_191140_c	wallType
FIELD	field_191148_a	grid
FIELD	field_191149_b	width
FIELD	field_191150_c	height
FIELD	field_191151_d	valueIfOutside
FIELD	field_191175_k	icon
FIELD	field_191176_l	renderedOnFrame
FIELD	field_191177_m	mapColor
FIELD	field_191181_a	type
FIELD	field_191198_a	delegate
FIELD	field_191213_a	base
FIELD	field_191214_b	upperJaw
FIELD	field_191215_c	lowerJaw
FIELD	field_191217_a	head
FIELD	field_191218_b	body
FIELD	field_191219_c	arms
FIELD	field_191222_f	nose
FIELD	field_191223_g	rightArm
FIELD	field_191224_h	leftArm
FIELD	field_191225_a	main
FIELD	field_191229_a	leftWing
FIELD	field_191230_b	rightWing
FIELD	field_191272_ae	OPEN_SHULKER_BOX
FIELD	field_191274_b	SHULKER_BOXES
FIELD	field_191278_a	NAMES_BY_COLOR
FIELD	field_191285_a	model
FIELD	field_191291_g	CRAMMING
FIELD	field_191307_a	LIGHTNING_BOLT
FIELD	field_191308_b	REGISTRY
FIELD	field_191310_e	PLAYER
FIELD	field_191312_a	minecraft
FIELD	field_191313_b	player
FIELD	field_191330_f	model
FIELD	field_191334_f	model
FIELD	field_191338_a	EVOKER_ILLAGER
FIELD	field_191359_a	MAP
FIELD	field_191360_j	scale
FIELD	field_191365_b	renderer
FIELD	field_191366_c	model
FIELD	field_191383_a	pack
FIELD	field_191505_aI	pistonDeltas
FIELD	field_191506_aJ	pistonDeltasGameTime
FIELD	field_191509_at	fixedColor
FIELD	field_191518_aw	luck
FIELD	field_191519_ax	lureSpeed
FIELD	field_191525_da	IRON_NUGGET
FIELD	field_191534_b	first
FIELD	field_191551_b	LOGGER
FIELD	field_191552_t	FIREWORKS
FIELD	field_191554_a	minecraft
FIELD	field_191555_b	lastUpdate
FIELD	field_191747_p	xTexStart
FIELD	field_191748_q	yTexStart
FIELD	field_191750_o	resourceLocation
FIELD	field_191756_q	xTexStart
FIELD	field_191757_r	yTexStart
FIELD	field_191758_s	xDiffTex
FIELD	field_191759_t	yDiffTex
FIELD	field_191760_o	resourceLocation
FIELD	field_191774_p	list
FIELD	field_191778_t	animationTime
FIELD	field_191780_o	RECIPE_BOOK
FIELD	field_191791_g	visible
FIELD	field_191802_a	minecraft
FIELD	field_191803_f	type
FIELD	field_191804_g	index
FIELD	field_191805_h	advancement
FIELD	field_191806_i	display
FIELD	field_191807_j	icon
FIELD	field_191808_k	title
FIELD	field_191809_l	root
FIELD	field_191811_n	scrollX
FIELD	field_191812_o	scrollY
FIELD	field_191813_p	maxX
FIELD	field_191814_q	maxY
FIELD	field_191815_r	fade
FIELD	field_191826_p	y
FIELD	field_191829_g	advancement
FIELD	field_191831_i	title
FIELD	field_191832_j	width
FIELD	field_191833_k	minecraft
FIELD	field_191834_l	parent
FIELD	field_191835_m	children
FIELD	field_191837_o	x
FIELD	field_191850_h	visible
FIELD	field_191851_i	x
FIELD	field_191852_j	y
FIELD	field_191894_a	RECIPE_BOOK
FIELD	field_191903_n	xOffset
FIELD	field_191904_o	width
FIELD	field_191905_p	height
FIELD	field_191908_s	container
FIELD	field_191913_x	currentTab
FIELD	field_191915_z	ghostRecipe
FIELD	field_191940_s	selectedTab
FIELD	field_191944_v	isScrolling
FIELD	field_191947_i	tabs
FIELD	field_191959_ay	nextFlap
FIELD	field_191996_bB	rideCooldownCounter
FIELD	field_192008_bB	flap
FIELD	field_192009_bC	flapSpeed
FIELD	field_192010_bD	oFlapSpeed
FIELD	field_192011_bE	oFlap
FIELD	field_192012_bF	flapping
FIELD	field_192018_bL	partyParrot
FIELD	field_192036_cb	recipeBook
FIELD	field_192040_cp	seenCredits
FIELD	field_192041_cq	recipeBook
FIELD	field_192042_bX	advancements
FIELD	field_192046_B	widthTooNarrow
FIELD	field_192055_p	advancements
FIELD	field_192061_a	parentId
FIELD	field_192062_b	parent
FIELD	field_192063_c	display
FIELD	field_192064_d	rewards
FIELD	field_192065_e	criteria
FIELD	field_192066_f	requirements
FIELD	field_192076_a	parent
FIELD	field_192077_b	display
FIELD	field_192078_c	rewards
FIELD	field_192079_d	id
FIELD	field_192080_e	criteria
FIELD	field_192081_f	requirements
FIELD	field_192082_g	children
FIELD	field_192091_a	LOGGER
FIELD	field_192092_b	advancements
FIELD	field_192093_c	roots
FIELD	field_192095_e	listener
FIELD	field_192110_a	criteria
FIELD	field_192111_b	requirements
FIELD	field_192114_a	EMPTY
FIELD	field_192115_b	experience
FIELD	field_192116_c	loot
FIELD	field_192117_d	recipes
FIELD	field_192121_a	IMPOSSIBLE
FIELD	field_192122_b	PLAYER_KILLED_ENTITY
FIELD	field_192123_c	ENTITY_KILLED_PLAYER
FIELD	field_192124_d	ENTER_BLOCK
FIELD	field_192125_e	INVENTORY_CHANGED
FIELD	field_192126_f	RECIPE_UNLOCKED
FIELD	field_192127_g	PLAYER_HURT_ENTITY
FIELD	field_192128_h	ENTITY_HURT_PLAYER
FIELD	field_192129_i	ENCHANTED_ITEM
FIELD	field_192130_j	BREWED_POTION
FIELD	field_192131_k	CONSTRUCT_BEACON
FIELD	field_192132_l	USED_ENDER_EYE
FIELD	field_192133_m	SUMMONED_ENTITY
